VERSION	2021-2098
DATE	2021-07-13, 23:42:30 (+0800)
-1.87500 1.12500 1.25000 26.5611
-1.87500 1.12500 1.25000 26.5611
-1.87500 1.12500 1.25000 26.5611
-1.87500 1.12500 1.25000 26.5611
-1.87500 1.12500 1.25000 26.5611
-1.87500 1.12500 1.25000 26.5611
-1.87500 1.12500 1.25000 26.5611
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.37500 1.25000 25.9519
-1.87500 1.62500 1.25000 25.4665
-1.87500 1.62500 1.25000 25.4665
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.62500 1.25000 25.3555
-1.87500 1.87500 1.25000 24.9410
-1.87500 1.87500 1.25000 24.9410
-1.87500 1.87500 1.25000 24.7757
-1.87500 1.87500 1.25000 24.7757
-1.87500 1.87500 1.25000 24.9410
-1.87500 1.87500 1.25000 24.9410
-1.87500 1.87500 1.25000 24.9410
-1.87500 1.87500 1.25000 24.9410
-1.87500 1.87500 1.25000 24.7757
-1.87500 1.87500 1.25000 24.7757
-1.87500 1.87500 1.25000 24.7757
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.12500 1.25000 24.2168
-1.87500 2.37500 1.25000 23.9638
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.37500 1.25000 23.6810
-1.87500 2.62500 1.25000 23.1706
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.62500 1.25000 23.1706
-1.87500 2.62500 1.25000 23.1706
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.62500 1.25000 23.1390
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6881
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 2.87500 1.25000 22.6021
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.12500 1.25000 22.1026
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.37500 1.25000 21.6255
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.62500 1.25000 21.1705
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 3.87500 1.25000 20.7391
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.7912
-1.87500 4.12500 1.25000 20.3334
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 20.5353
-1.87500 4.37500 1.25000 19.9752
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 20.2384
-1.87500 4.62500 1.25000 19.6786
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 4.87500 1.25000 19.7440
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.2990
-1.87500 5.12500 1.25000 19.0033
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.37500 1.25000 18.7316
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.62500 1.25000 18.5064
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 5.87500 1.25000 18.3176
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.12500 1.25000 18.1651
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.37500 1.25000 18.0499
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.62500 1.25000 17.9727
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 6.87500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.12500 1.25000 17.9339
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.37500 1.25000 17.9727
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.62500 1.25000 18.0499
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 7.87500 1.25000 18.1651
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.12500 1.25000 18.3176
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.37500 1.25000 18.5064
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.62500 1.25000 18.7305
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.87500 8.87500 1.25000 18.9886
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.87500 1.25000 34.2615
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.62500 1.25000 33.5652
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.37500 1.25000 32.8791
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.2893
-1.62500 -1.12500 1.25000 32.1562
-1.62500 -1.12500 1.25000 32.1562
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.5435
-1.62500 -0.87500 1.25000 31.4198
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.8061
-1.62500 -0.62500 1.25000 30.6943
-1.62500 -0.62500 1.25000 30.6943
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 29.9771
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 30.0782
-1.62500 -0.37500 1.25000 29.9816
-1.62500 -0.37500 1.25000 29.9771
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 -0.12500 1.25000 29.2838
-1.62500 0.12500 1.25000 28.6062
-1.62500 0.12500 1.25000 28.6062
-1.62500 0.12500 1.25000 28.6062
-1.62500 0.12500 1.25000 28.6034
-1.62500 0.12500 1.25000 28.6034
-1.62500 0.12500 1.25000 28.6062
-1.62500 0.12500 1.25000 28.6062
-1.62500 0.12500 1.25000 28.6062
-1.62500 0.12500 1.25000 28.6062
-1.62500 0.12500 1.25000 28.6034
-1.62500 0.12500 1.25000 28.6034
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.37500 1.25000 27.9391
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.62500 1.25000 27.2843
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 0.87500 1.25000 26.6395
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.12500 1.25000 26.0054
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.37500 1.25000 25.3829
-1.62500 1.62500 1.25000 24.7729
-1.62500 1.62500 1.25000 24.7729
-1.62500 1.62500 1.25000 24.7729
